datetime,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763877600000,130.53,130.91,129.16,129.34,86050.769,1763881199000,11176594.43046,42765,39589.202,5142791.05369,0.0
1763881200000,129.34,129.42,128.11,128.86,167440.281,1763884799000,21550690.3764,60443,80466.189,10355762.27047,0.0
1763884800000,128.86,129.78,128.83,129.68,71726.798,1763888399000,9275870.49344,52956,35237.46,4556443.52815,0.0
1763888400000,129.68,130.99,129.45,130.09,104001.11,1763891999000,13534145.85952,56999,63328.208,8242142.85885,0.0
1763892000000,130.08,130.19,129.42,129.96,49388.57,1763895599000,6412819.09426,50101,26783.98,3478425.80889,0.0
1763895600000,129.95,130.0,129.02,129.75,74999.81,1763899199000,9715177.45511,56163,41244.974,5343896.86983,0.0
1763899200000,129.76,131.72,129.65,130.88,199741.853,1763902799000,26155802.8185,88476,113809.52,14898563.29715,0.0
1763902800000,130.89,131.73,130.34,131.58,131458.955,1763906399000,17213462.0094,64711,66455.753,8702232.83262,0.0
1763906400000,131.57,132.75,130.5,130.75,179426.292,1763909999000,23600766.01776,98836,84134.54,11072632.27205,0.0
1763910000000,130.74,133.13,130.43,132.87,249949.643,1763913599000,33037759.96987,97558,169336.679,22398714.20665,0.0
1763913600000,132.88,133.47,131.73,131.79,152503.544,1763917199000,20223059.28466,94929,73853.172,9800459.89707,0.0
1763917200000,131.78,131.91,130.84,131.39,114516.988,1763920799000,15035713.73992,89603,55288.918,7259357.59153,0.0
1763920800000,131.39,132.93,131.38,132.19,81976.821,1763924399000,10845571.9028,61933,49412.57,6538478.41605,0.0
1763924400000,132.2,133.1,131.98,132.38,64287.962,1763927999000,8530255.65632,61598,33747.331,4479335.43587,0.0
1763928000000,132.39,132.85,132.09,132.64,47015.289,1763931599000,6228357.86759,50975,26415.698,3499829.94849,0.0
1763931600000,132.63,133.54,131.52,133.14,86247.579,1763935199000,11425745.98473,59241,45135.124,5984794.40068,0.0
1763935200000,133.15,133.32,132.28,132.67,76704.615,1763938799000,10176048.30448,61917,44535.197,5908451.93918,0.0
1763938800000,132.67,132.87,130.52,130.58,152487.161,1763942399000,19992008.9131,99195,61734.81,8091190.07598,0.0
1763942400000,130.58,132.11,129.31,130.81,228619.115,1763945999000,29834642.71601,123196,109903.005,14340730.49816,0.0
1763946000000,130.81,131.76,130.0,131.49,109123.983,1763949599000,14267650.12378,112984,54766.364,7161585.31023,0.0
1763949600000,131.5,134.4,131.42,133.39,223678.527,1763953199000,29807917.80496,169184,119575.498,15927632.68413,0.0
1763953200000,133.4,134.41,132.84,133.43,105795.82,1763956799000,14134891.76939,92909,49895.696,6667424.86862,0.0
1763956800000,133.42,133.54,130.6,131.38,220646.593,1763960399000,29130054.9015,130297,98562.915,13017135.7552,0.0
1763960400000,131.38,133.93,131.21,132.96,147144.17,1763963999000,19552085.76301,119236,66478.941,8829995.25476,0.0
1763964000000,132.95,133.03,130.67,131.18,210087.637,1763967599000,27600401.74384,119093,75707.875,9944038.84918,0.0
1763967600000,131.17,131.43,130.19,130.34,158551.077,1763971199000,20718856.71083,91647,66050.781,8632365.66552,0.0
1763971200000,130.33,130.76,129.63,130.58,158759.217,1763974799000,20643965.39424,97944,66647.757,8669579.99363,0.0
1763974800000,130.58,130.68,128.44,128.89,149244.126,1763978399000,19277931.93533,110616,63672.269,8221869.33954,0.0
1763978400000,128.9,129.47,128.76,129.23,91624.799,1763981999000,11828339.03165,59475,50449.753,6512704.36719,0.0
1763982000000,129.23,129.93,128.78,129.62,88531.992,1763985599000,11442602.54451,57122,53887.349,6964061.01937,0.0
1763985600000,129.61,130.0,129.0,129.53,127532.959,1763989199000,16515226.36734,64503,65089.973,8432058.92151,0.0
1763989200000,129.52,130.58,129.38,129.76,161123.037,1763992799000,20968518.56264,68706,91525.321,11911122.79178,0.0
1763992800000,129.75,131.62,128.54,130.75,325442.204,1763996399000,42316355.10969,202251,160384.228,20870591.27967,0.0
1763996400000,130.75,132.6,130.03,131.94,251356.121,1763999999000,33039205.92782,181649,130704.582,17180535.75216,0.0
1764000000000,131.93,134.42,131.82,133.7,378960.583,1764003599000,50490417.42843,171078,194791.033,25959394.25022,0.0
1764003600000,133.71,137.19,133.58,136.91,413147.997,1764007199000,56036357.80989,198717,237767.333,32254886.50492,0.0
1764007200000,136.92,138.0,136.48,137.41,224171.623,1764010799000,30776804.3642,125358,101500.113,13938593.44231,0.0
1764010800000,137.41,137.82,136.67,137.24,154940.913,1764014399000,21260042.98202,82053,60460.522,8295849.09242,0.0
1764014400000,137.24,139.36,137.24,139.0,424561.352,1764017999000,58804716.57955,110064,184966.182,25627529.08714,0.0
1764018000000,138.99,139.18,138.04,138.97,145868.717,1764021599000,20222717.84797,68938,54191.741,7513400.82297,0.0
1764021600000,138.97,139.87,138.44,139.05,162768.68,1764025199000,22659291.34518,51913,83382.578,11613501.18,0.0
1764025200000,139.04,139.22,138.2,138.44,83175.804,1764028799000,11540861.93708,51005,35773.486,4963937.16157,0.0
1764028800000,138.43,138.99,137.64,138.43,133534.222,1764032399000,18451824.26085,73960,66247.751,9155685.93961,0.0
1764032400000,138.43,138.98,137.77,137.81,81011.209,1764035999000,11201897.10029,74448,37697.773,5214552.42848,0.0
1764036000000,137.82,138.39,137.25,138.18,75068.535,1764039599000,10344631.1951,70453,33837.028,4664330.15942,0.0
1764039600000,138.17,138.67,137.28,137.8,50046.481,1764043199000,6904813.27393,53148,22531.704,3109958.49984,0.0
1764043200000,137.8,138.97,137.73,138.55,57801.618,1764046799000,7994743.87041,57996,32071.984,4436586.38327,0.0
1764046800000,138.54,138.83,137.86,138.58,57455.94,1764050399000,7952598.19164,46895,28075.723,3887508.84337,0.0
1764050400000,138.57,138.63,137.41,138.17,69398.949,1764053999000,9577135.64829,46910,35047.402,4835040.47403,0.0
1764054000000,138.18,138.2,136.3,136.33,98700.517,1764057599000,13519822.56036,70627,37266.363,5107761.71175,0.0
1764057600000,136.33,136.7,135.15,135.44,171271.51,1764061199000,23302747.33939,89316,57236.853,7790025.14079,0.0
1764061200000,135.44,136.35,134.73,136.29,135282.078,1764064799000,18311558.78087,95616,61828.345,8371474.10307,0.0
1764064800000,136.3,136.84,135.86,136.62,96072.972,1764068399000,13101765.30627,55073,52852.626,7210301.30781,0.0
1764068400000,136.63,136.74,135.95,136.29,114107.798,1764071999000,15554719.43182,54409,53607.876,7307713.80831,0.0
1764072000000,136.29,136.98,135.66,136.32,159363.018,1764075599000,21730932.47473,92169,84598.558,11540072.72382,0.0
1764075600000,136.31,136.97,135.17,135.47,158756.197,1764079199000,21598315.97931,103694,78154.501,10634856.44386,0.0
1764079200000,135.47,136.24,133.13,134.69,260512.685,1764082799000,35094407.59625,197131,116081.15,15654065.19212,0.0
1764082800000,134.69,135.5,133.45,134.86,194538.074,1764086399000,26122768.23782,160809,103185.054,13856021.33109,0.0
1764086400000,134.86,137.08,134.54,136.07,124460.059,1764089999000,16912515.21862,113578,58926.484,8006805.80968,0.0
1764090000000,136.06,138.02,135.73,136.91,161785.008,1764093599000,22168258.2777,110938,79329.55,10870494.34308,0.0
1764093600000,136.92,137.69,136.3,136.34,104837.734,1764097199000,14372236.96937,86746,49875.169,6838168.34642,0.0
1764097200000,136.34,136.74,134.24,136.72,180068.097,1764100799000,24370848.59765,112290,58756.553,7956849.14906,0.0
1764100800000,136.73,138.03,136.27,137.75,97311.991,1764104399000,13353145.33815,87776,49186.023,6750220.63338,0.0
1764104400000,137.75,138.13,136.98,137.17,66844.904,1764107999000,9194028.46785,60787,27974.169,3848822.52222,0.0
1764108000000,137.17,139.59,135.98,138.99,152810.855,1764111599000,21040714.69438,93242,76082.99,10497526.55985,0.0
1764111600000,138.98,140.5,138.56,138.96,193779.402,1764115199000,27049894.51939,102433,119585.388,16696959.56965,0.0
1764115200000,138.96,139.87,138.81,139.04,86446.136,1764118799000,12048026.4409,66222,43144.153,6013559.07144,0.0
1764118800000,139.04,140.68,138.57,140.02,121096.37,1764122399000,16911244.1435,73783,70681.292,9879692.10189,0.0
1764122400000,140.01,140.23,139.06,139.25,112160.336,1764125999000,15664818.30865,55735,45206.867,6319380.68326,0.0
1764126000000,139.26,139.78,137.92,138.15,146926.091,1764129599000,20365773.26983,64082,48557.909,6727123.94755,0.0
1764129600000,138.15,138.55,137.72,138.04,96227.961,1764133199000,13305076.49742,43161,40562.715,5607769.99261,0.0
1764133200000,138.04,139.29,137.99,139.02,57607.937,1764136799000,7992808.92057,41910,29116.76,4038533.52411,0.0
1764136800000,139.01,139.77,138.41,139.56,136351.851,1764140399000,18954509.69903,63802,32557.246,4528166.44062,0.0
1764140400000,139.56,139.95,139.1,139.89,132565.578,1764143999000,18501932.34597,58423,36354.833,5073623.86204,0.0
1764144000000,139.88,139.93,137.91,137.93,139358.795,1764147599000,19327698.95291,71131,34649.833,4805545.21112,0.0
1764147600000,137.93,138.14,136.21,136.72,193774.632,1764151199000,26542705.30055,84641,76613.274,10487372.91165,0.0
1764151200000,136.72,137.45,136.61,137.27,87645.596,1764154799000,12012848.90943,58953,43667.342,5985564.66864,0.0
1764154800000,137.28,137.38,136.6,136.87,61401.066,1764158399000,8404590.91045,43094,28607.44,3915224.4008,0.0
1764158400000,136.86,137.1,135.56,135.65,121626.214,1764161999000,16541233.70454,80634,65516.33,8908814.47683,0.0
1764162000000,135.64,136.92,135.5,136.73,109079.84,1764165599000,14859787.79728,73027,65379.825,8907506.11034,0.0
1764165600000,136.73,138.29,135.7,136.32,359740.482,1764169199000,49215933.32173,191193,198343.641,27141010.29044,0.0
1764169200000,136.31,137.45,135.78,136.66,297739.164,1764172799000,40638175.17555,188611,171409.094,23395785.70755,0.0
1764172800000,136.67,138.1,136.46,137.06,142314.682,1764176399000,19534551.63948,99440,66057.678,9067832.18884,0.0
1764176400000,137.07,141.04,136.75,140.75,251692.601,1764179999000,35105167.20964,162507,156782.215,21869063.79914,0.0
1764180000000,140.76,144.71,140.7,144.63,649135.125,1764183599000,92925877.83062,221928,304612.885,43580624.06283,0.0
1764183600000,144.64,144.75,143.67,143.99,224497.303,1764187199000,32377321.35548,109395,89077.311,12847397.78393,0.0
1764187200000,143.99,144.03,142.53,142.91,153933.856,1764190799000,22036571.76227,84367,71587.309,10245844.47729,0.0
1764190800000,142.9,144.23,142.85,143.53,112824.975,1764194399000,16198786.73122,61224,62927.889,9030730.42134,0.0
1764194400000,143.52,144.11,142.8,143.06,147618.874,1764197999000,21172558.2627,56135,63698.962,9139313.8306,0.0
1764198000000,143.05,143.45,142.51,143.02,80097.205,1764201599000,11456538.7358,46794,41482.821,5934792.35086,0.0
1764201600000,143.01,143.75,142.23,142.83,96769.592,1764205199000,13822880.05265,54445,46413.38,6635303.85004,0.0
1764205200000,142.84,143.7,142.07,143.31,92892.925,1764208799000,13272385.43582,64677,44345.057,6337329.7188,0.0
1764208800000,143.3,144.14,142.8,143.0,118141.461,1764212399000,16951461.24241,78812,52732.893,7567871.38161,0.0
1764212400000,143.0,143.72,142.35,142.52,119839.837,1764215999000,17146601.40677,64055,51894.398,7426025.34012,0.0
1764216000000,142.52,143.03,142.33,142.87,65204.051,1764219599000,9304484.35117,45061,33032.692,4715209.95702,0.0
1764219600000,142.86,143.49,142.55,142.77,78428.195,1764223199000,11208611.65643,51936,42452.135,6069061.1352,0.0
1764223200000,142.78,144.14,142.77,143.95,94752.097,1764226799000,13601836.07711,41412,41026.306,5889340.58972,0.0
1764226800000,143.96,144.29,143.61,143.77,96924.299,1764230399000,13947320.64157,42153,46891.008,6748062.31723,0.0
1764230400000,143.77,143.9,142.12,142.59,102248.339,1764233999000,14591666.35847,50524,43821.609,6251370.41558,0.0
1764234000000,142.6,143.06,141.65,141.74,92590.253,1764237599000,13183078.25797,48987,41692.917,5939238.66708,0.0
1764237600000,141.74,142.35,141.51,142.31,74771.964,1764241199000,10607877.06863,43277,40481.505,5743859.36583,0.0
1764241200000,142.32,142.34,141.67,142.08,55750.668,1764244799000,7918811.99382,29949,33932.816,4820225.29287,0.0
1764244800000,142.08,142.19,140.99,141.13,87751.213,1764248399000,12414971.95217,46216,42626.163,6033948.89888,0.0
1764248400000,141.13,141.54,140.67,141.24,110106.884,1764251999000,15541271.56055,57783,63096.871,8906845.1562,0.0
1764252000000,141.24,141.8,140.85,141.26,95642.339,1764255599000,13510144.07234,54754,59740.645,8439179.22238,0.0
1764255600000,141.26,142.54,141.07,142.15,113880.489,1764259199000,16152016.28157,57028,72449.267,10274658.04264,0.0
1764259200000,142.15,142.46,141.6,142.2,160650.901,1764262799000,22807402.62519,65350,75115.14,10662619.5919,0.0
1764262800000,142.2,142.28,141.43,141.61,157954.825,1764266399000,22421206.99238,52496,84624.476,12011298.65883,0.0
1764266400000,141.6,143.15,141.52,142.94,164111.131,1764269999000,23345596.15722,55233,84910.025,12078884.19782,0.0
1764270000000,142.93,142.94,142.25,142.73,65815.847,1764273599000,9386680.19961,41946,24996.816,3564654.8749,0.0
1764273600000,142.73,142.91,142.42,142.48,72313.454,1764277199000,10320442.36531,37820,32234.784,4600383.47609,0.0
1764277200000,142.47,142.56,141.79,141.93,77516.688,1764280799000,11024007.6345,41880,40068.511,5698095.23797,0.0
1764280800000,141.93,142.04,140.51,140.82,86058.872,1764284399000,12172246.04737,48163,36855.837,5213631.48233,0.0
1764284400000,140.81,141.45,140.47,140.85,51556.865,1764287999000,7265081.30046,44754,22824.411,3217270.05297,0.0
1764288000000,140.85,141.45,140.49,141.0,52114.401,1764291599000,7340645.31476,45536,23291.136,3281481.4733,0.0
1764291600000,141.01,141.05,138.85,139.05,141229.853,1764295199000,19740278.32566,87989,51873.724,7246297.59892,0.0
1764295200000,139.06,139.63,138.59,139.49,91495.238,1764298799000,12726038.36538,64466,45742.616,6363131.26542,0.0
1764298800000,139.5,139.87,139.16,139.68,129251.381,1764302399000,18036294.40546,48518,62401.961,8710777.79322,0.0
1764302400000,139.68,140.25,139.55,140.07,60001.824,1764305999000,8395948.46254,41689,33702.842,4716402.88096,0.0
1764306000000,140.06,140.6,139.86,140.37,140098.214,1764309599000,19668731.89668,47528,58598.377,8223974.17509,0.0
1764309600000,140.37,140.37,139.21,139.47,69624.463,1764313199000,9725744.43822,35970,20762.84,2900256.92502,0.0
1764313200000,139.47,140.05,138.97,138.97,67705.016,1764316799000,9444703.52777,37394,28759.96,4013083.76405,0.0
1764316800000,138.98,141.62,138.95,141.48,124927.147,1764320399000,17524104.26014,76682,68099.002,9551461.47622,0.0
1764320400000,141.48,142.64,141.04,141.7,289113.661,1764323999000,40994680.10455,85732,168803.397,23924683.6535,0.0
1764324000000,141.69,142.38,141.58,142.07,110856.989,1764327599000,15733471.072,40950,63801.918,9054999.29097,0.0
1764327600000,142.08,142.08,139.96,140.99,89863.562,1764331199000,12648907.82084,71331,45430.231,6396285.53869,0.0
1764331200000,140.99,141.56,140.77,140.79,133936.723,1764334799000,18904729.99287,44411,43732.497,6173039.37516,0.0
1764334800000,140.8,143.4,140.43,142.51,216782.356,1764338399000,30807598.44206,81766,153294.735,21787295.56903,0.0
1764338400000,142.52,143.55,141.72,142.59,231677.592,1764341999000,33036834.54582,118089,114867.312,16386898.81194,0.0
1764342000000,142.59,143.6,141.31,141.61,354783.503,1764345599000,50526852.87019,136131,192531.553,27439737.74473,0.0
1764345600000,141.62,141.65,138.76,138.79,253093.093,1764349199000,35401668.73288,108825,105223.949,14724144.77363,0.0
1764349200000,138.8,138.84,136.77,137.18,290685.014,1764352799000,39992405.46976,133834,133951.476,18423122.85954,0.0
1764352800000,137.18,137.54,136.01,137.18,222105.915,1764356399000,30401399.97609,100023,108495.214,14859837.82447,0.0
1764356400000,137.18,137.99,137.05,137.53,130868.755,1764359999000,18007495.95675,51064,59349.366,8166708.98752,0.0
1764360000000,137.54,137.98,136.93,137.9,78347.81,1764363599000,10766320.62337,47990,36830.484,5061052.27884,0.0
1764363600000,137.9,138.04,137.31,137.4,52132.401,1764367199000,7174078.2274,32797,22315.736,3072357.67561,0.0
1764367200000,137.4,137.88,136.59,137.81,116847.192,1764370799000,16029996.29129,44234,52502.647,7202310.5588,0.0
1764370800000,137.8,138.3,137.28,137.33,54967.928,1764374399000,7569767.76115,31129,20213.923,2784337.83936,0.0
1764374400000,137.33,137.89,137.15,137.66,59041.014,1764377999000,8118403.89229,32560,36290.067,4989278.52974,0.0
1764378000000,137.65,137.84,137.26,137.41,45712.702,1764381599000,6287132.46556,30212,22021.79,3029379.48545,0.0
1764381600000,137.42,137.71,136.89,137.21,87470.183,1764385199000,12004223.67635,29512,20158.672,2766116.31242,0.0
1764385200000,137.2,137.4,136.7,136.83,54531.5,1764388799000,7473663.44754,22328,19059.394,2611609.31503,0.0
1764388800000,136.84,137.72,136.84,137.64,41405.206,1764392399000,5682442.05508,20269,25416.11,3489140.39567,0.0
1764392400000,137.65,137.66,137.14,137.22,60045.13,1764395999000,8256544.04218,19058,20008.221,2750480.1755,0.0
1764396000000,137.22,137.6,136.22,137.11,162032.312,1764399599000,22182206.5355,42484,58234.72,7969014.22162,0.0
1764399600000,137.11,137.55,136.93,137.28,52995.013,1764403199000,7274070.03245,27515,22869.525,3139251.26221,0.0
1764403200000,137.28,137.48,136.64,136.98,84762.582,1764406799000,11617488.21694,30671,26394.28,3618886.27681,0.0
1764406800000,136.98,137.12,136.6,136.67,61895.572,1764410399000,8468427.52713,24593,14437.776,1975583.53765,0.0
1764410400000,136.68,137.01,136.39,136.82,73404.532,1764413999000,10039883.90565,29445,24049.317,3290330.49696,0.0
1764414000000,136.81,137.37,136.66,137.33,45066.19,1764417599000,6176376.83605,23461,19033.473,2606795.49857,0.0
1764417600000,137.33,137.47,136.87,136.94,39342.965,1764421199000,5394977.8361,24376,15155.371,2077942.75724,0.0
1764421200000,136.94,137.08,136.67,136.91,44345.387,1764424799000,6069113.4284,26844,24580.94,3364453.05231,0.0
1764424800000,136.91,136.91,136.5,136.54,42988.307,1764428399000,5875853.76787,24272,22609.413,3090624.42381,0.0
1764428400000,136.54,137.66,136.54,137.58,107679.387,1764431999000,14783254.66659,41596,59186.485,8121554.98154,0.0
1764432000000,137.58,137.84,137.05,137.66,64119.84,1764435599000,8812349.29098,33963,34103.183,4686519.67243,0.0
1764435600000,137.67,138.1,136.07,136.19,173154.741,1764439199000,23733505.40864,46513,82757.878,11337387.55387,0.0
1764439200000,136.19,136.35,134.76,135.69,216814.773,1764442799000,29393834.3333,70742,108354.107,14695704.04066,0.0
1764442800000,135.69,136.24,135.42,135.68,72615.372,1764446399000,9868113.43975,32220,45114.802,6132077.13342,0.0
1764446400000,135.67,136.33,135.33,136.23,59025.386,1764449999000,8018550.13125,33904,31037.308,4217696.60642,0.0
1764450000000,136.24,136.52,135.76,136.46,36682.602,1764453599000,4993668.18308,23619,18981.538,2584545.6902,0.0
1764453600000,136.45,136.46,135.38,135.81,121295.745,1764457199000,16462769.70121,34122,36415.619,4945375.72251,0.0
1764457200000,135.82,136.2,135.49,135.91,52894.73,1764460799000,7186272.80862,24813,28752.419,3905347.67128,0.0
1764460800000,135.92,136.45,135.73,135.95,93845.179,1764464399000,12767874.60227,32060,21461.069,2920202.60109,0.0
1764464400000,135.95,136.61,135.86,136.29,114935.777,1764467999000,15667318.44648,35217,28661.473,3907067.57328,0.0
1764468000000,136.3,136.8,135.85,135.93,105466.426,1764471599000,14385636.81112,34966,27203.205,3711553.13716,0.0
1764471600000,135.92,136.5,135.25,136.4,116839.286,1764475199000,15862294.48065,34426,62117.311,8434328.15539,0.0
1764475200000,136.41,136.95,136.22,136.34,65092.341,1764478799000,8886044.12203,28723,25681.247,3506408.79028,0.0
1764478800000,136.35,136.35,135.57,135.77,41459.43,1764482399000,5633754.90359,21874,18009.742,2447252.76008,0.0
1764482400000,135.77,136.49,135.52,136.33,67203.652,1764485999000,9138329.64985,23591,39682.626,5391854.72751,0.0
1764486000000,136.33,136.72,136.19,136.53,63671.398,1764489599000,8687654.44594,23499,36933.221,5040076.02903,0.0
1764489600000,136.52,137.09,136.12,136.81,111045.095,1764493199000,15177148.03547,44585,47206.542,6451484.16072,0.0
1764493200000,136.81,137.1,136.46,136.82,63055.059,1764496799000,8623365.95349,34430,29536.148,4040212.27236,0.0
1764496800000,136.82,136.96,136.52,136.68,44352.39,1764500399000,6064700.25637,26851,20188.668,2760690.8632,0.0
1764500400000,136.67,136.9,136.23,136.42,35599.503,1764503999000,4861070.70897,27924,15617.04,2132692.46166,0.0
1764504000000,136.43,137.73,136.2,137.58,107166.542,1764507599000,14700442.14062,43441,53967.731,7403046.61067,0.0
1764507600000,137.58,140.19,137.33,139.26,307421.588,1764511199000,42742800.33782,96909,153206.229,21297696.02194,0.0
1764511200000,139.26,139.47,138.13,138.51,203846.272,1764514799000,28266786.16867,66979,69412.127,9628112.90437,0.0
1764514800000,138.51,138.54,137.51,138.33,83536.333,1764518399000,11530126.77112,39743,40548.443,5597225.3642,0.0
1764518400000,138.34,139.82,138.29,139.52,116194.662,1764521999000,16171895.22159,47855,56750.265,7893635.09416,0.0
1764522000000,139.52,139.52,138.36,138.46,111076.853,1764525599000,15423653.22653,44043,49571.749,6883543.24251,0.0
1764525600000,138.47,138.64,137.86,138.61,90928.526,1764529199000,12568930.48473,34445,53253.21,7361606.04528,0.0
1764529200000,138.61,138.67,137.37,137.63,108764.091,1764532799000,15000148.48829,36929,64026.883,8829527.97702,0.0
1764532800000,137.62,137.93,136.87,137.3,101103.662,1764536399000,13888229.88224,35307,56720.902,7792602.4988,0.0
1764536400000,137.29,137.4,136.62,137.04,78211.956,1764539999000,10713305.9142,34305,40815.399,5590577.19571,0.0
1764540000000,137.03,137.89,136.99,137.72,64844.119,1764543599000,8913488.1625,32370,34719.625,4771465.65185,0.0
1764543600000,137.72,137.79,133.26,133.48,312505.189,1764547199000,42207225.45789,111080,125376.716,16936950.56994,0.0
1764547200000,133.48,133.74,127.53,127.57,958104.526,1764550799000,124994618.96469,433228,400091.542,52193809.28238,0.0
1764550800000,127.57,129.33,127.46,127.96,252307.445,1764554399000,32397479.55982,179199,137129.072,17613355.0019,0.0
1764554400000,127.96,128.66,127.47,127.57,236817.859,1764557999000,30321955.12855,99378,127733.917,16358927.73351,0.0
1764558000000,127.58,127.58,126.53,126.97,167417.967,1764561599000,21258736.35229,92834,72812.003,9244163.39279,0.0
1764561600000,126.97,127.05,126.19,126.38,156787.128,1764565199000,19867004.35691,89079,62359.434,7902322.71071,0.0
1764565200000,126.38,126.57,125.81,126.11,133038.873,1764568799000,16786829.90453,62547,65890.048,8316466.94348,0.0
1764568800000,126.1,126.86,126.02,126.72,95904.62,1764572399000,12128538.94144,54101,64454.752,8151774.12723,0.0
1764572400000,126.72,127.47,126.32,127.42,123914.425,1764575999000,15723631.69956,57907,75332.112,9558760.16658,0.0
1764576000000,127.41,127.82,127.0,127.72,130667.753,1764579599000,16651926.24012,55163,68137.497,8684235.91944,0.0
1764579600000,127.71,128.09,126.86,127.02,132932.334,1764583199000,16919232.05047,56474,64844.47,8255582.82269,0.0
1764583200000,127.01,127.56,126.96,127.25,54382.564,1764586799000,6921234.40605,31321,25089.114,3192704.11129,0.0
1764586800000,127.25,127.38,126.89,127.12,63172.655,1764590399000,8029178.45223,37973,30520.716,3878815.79156,0.0
1764590400000,127.12,127.19,125.38,126.6,229039.468,1764593999000,28950672.44974,111732,89240.269,11280074.55943,0.0
1764594000000,126.59,127.72,126.13,126.49,149498.06,1764597599000,18981444.58794,108178,81868.044,10401246.23146,0.0
1764597600000,126.49,127.09,125.55,126.11,182077.108,1764601199000,23004178.89646,138351,106033.49,13401245.94277,0.0
1764601200000,126.12,126.31,123.11,125.11,504343.481,1764604799000,62814436.81388,230220,222409.044,27693072.63462,0.0
1764604800000,125.11,125.34,123.38,123.53,378648.164,1764608399000,46993772.58031,142340,193688.206,24035036.80032,0.0
1764608400000,123.54,124.98,123.51,124.44,174059.993,1764611999000,21646468.93488,90466,77251.88,9604065.61788,0.0
1764612000000,124.44,125.31,123.76,124.51,152769.476,1764615599000,19031737.49819,87299,79360.871,9888558.13729,0.0
1764615600000,124.52,124.6,123.27,123.86,122853.996,1764619199000,15219349.07851,84502,50099.738,6206642.91606,0.0
1764619200000,123.86,125.36,123.83,124.45,137375.983,1764622799000,17113256.82966,97651,66218.994,8250791.31793,0.0
1764622800000,124.44,127.17,124.22,126.1,260903.562,1764626399000,32766805.51019,87883,151590.669,19058806.65683,0.0
1764626400000,126.1,127.43,125.85,126.83,117782.724,1764629999000,14906805.79018,60212,61650.555,7802027.55027,0.0
1764630000000,126.83,127.4,126.54,126.66,92703.893,1764633599000,11769534.34694,50974,40481.271,5139444.6543,0.0
1764633600000,126.66,127.56,126.46,127.37,117394.752,1764637199000,14910759.19827,72082,57906.192,7356134.33677,0.0
1764637200000,127.36,128.54,126.79,126.99,109171.609,1764640799000,13924116.83517,94760,51568.64,6578708.13585,0.0
1764640800000,126.99,128.14,126.63,126.97,100722.837,1764644399000,12830291.40749,73448,54190.9,6902770.56699,0.0
1764644400000,126.97,127.68,126.02,127.23,115367.499,1764647999000,14635811.91554,57443,69509.017,8820450.86467,0.0
1764648000000,127.23,127.85,126.87,126.89,95543.143,1764651599000,12164862.96136,48984,63779.672,8120839.17978,0.0
1764651600000,126.89,127.09,126.46,126.69,89214.107,1764655199000,11311405.87115,42673,57275.57,7261686.99622,0.0
1764655200000,126.69,127.85,126.44,127.68,70928.378,1764658799000,9015946.37348,41714,39045.37,4967197.87982,0.0
1764658800000,127.68,127.71,127.0,127.26,48129.447,1764662399000,6128556.77765,35706,25735.837,3277281.93895,0.0
1764662400000,127.26,127.32,126.01,126.17,76214.607,1764665999000,9637647.2417,52351,29997.837,3793822.85848,0.0
1764666000000,126.16,127.21,126.14,126.77,87538.873,1764669599000,11098518.54314,56130,41387.498,5248695.3904,0.0
1764669600000,126.77,128.84,126.71,128.3,112452.275,1764673199000,14352775.49863,60403,64999.194,8294157.66661,0.0
1764673200000,128.3,128.53,127.82,128.31,112572.343,1764676799000,14429119.35652,57046,56169.621,7201378.36127,0.0
1764676800000,128.32,129.03,128.2,128.88,164984.745,1764680399000,21236683.45347,57497,95610.919,12307466.38296,0.0
1764680400000,128.87,131.02,128.46,130.61,367693.712,1764683999000,47852105.33009,109018,203696.386,26502387.86007,0.0
1764684000000,130.6,133.45,130.4,132.97,395093.239,1764687599000,52104399.79239,186859,224609.653,29602006.99856,0.0
1764687600000,132.97,139.87,132.95,137.84,991212.586,1764691199000,135343726.26598,389768,518193.893,70707852.27819,0.0
1764691200000,137.83,139.71,137.38,139.37,547630.627,1764694799000,75922266.1879,280741,275666.799,38230607.37705,0.0
1764694800000,139.38,140.88,139.25,139.48,362605.699,1764698399000,50722029.59069,192711,155666.698,21774141.85816,0.0
1764698400000,139.47,140.3,139.37,139.84,197001.63,1764701999000,27546358.31535,120165,86997.785,12165738.40748,0.0
1764702000000,139.85,140.64,139.77,140.25,124838.574,1764705599000,17493538.20469,85049,63658.91,8921341.86252,0.0
1764705600000,140.26,140.38,138.2,138.73,368016.488,1764709199000,51179477.26773,145151,146117.127,20322871.45469,0.0
1764709200000,138.73,139.29,138.37,139.11,118281.543,1764712799000,16426806.44005,79500,47934.973,6657110.4273,0.0
1764712800000,139.11,139.98,138.86,139.92,147987.712,1764716399000,20624683.09454,89981,66842.583,9316789.16697,0.0
1764716400000,139.92,139.94,138.4,138.68,102260.322,1764719999000,14214945.93041,73512,45545.385,6331473.35837,0.0
1764720000000,138.67,138.95,137.76,138.16,203105.226,1764723599000,28088599.60433,88702,97791.132,13523299.61495,0.0
1764723600000,138.16,139.23,137.88,138.87,140556.928,1764727199000,19461732.23707,62002,64063.332,8874144.09324,0.0
